Data format warnings:
  - Session 3, trial 2: all neural data is zero
  - Session 30, trial 315: all neural data is zero
  - Session 30, trial 316: all neural data is zero
  - Session 30, trial 317: all neural data is zero
  - Session 30, trial 320: all neural data is zero
  - Session 30, trial 326: all neural data is zero
  - Session 30, trial 328: all neural data is zero
  - Session 30, trial 330: all neural data is zero
  - Session 30, trial 332: all neural data is zero
  - Session 30, trial 334: all neural data is zero
  - Session 30, trial 335: all neural data is zero
  - Session 30, trial 337: all neural data is zero
  - Session 30, trial 338: all neural data is zero
  - Session 30, trial 339: all neural data is zero
  - Session 30, trial 343: all neural data is zero
  - Session 30, trial 344: all neural data is zero
  - Session 30, trial 345: all neural data is zero
  - Session 30, trial 348: all neural data is zero
  - Session 30, trial 352: all neural data is zero
  - Session 30, trial 353: all neural data is zero
  - Session 30, trial 355: all neural data is zero
  - Session 30, trial 356: all neural data is zero
  - Session 30, trial 357: all neural data is zero
  - Session 30, trial 359: all neural data is zero
  - Session 30, trial 360: all neural data is zero
  - Session 30, trial 361: all neural data is zero
  - Session 30, trial 366: all neural data is zero
  - Session 30, trial 367: all neural data is zero
  - Session 30, trial 369: all neural data is zero
  - Session 30, trial 372: all neural data is zero
  - Session 30, trial 373: all neural data is zero
  - Session 30, trial 378: all neural data is zero
  - Session 30, trial 379: all neural data is zero
  - Session 30, trial 385: all neural data is zero
  - Session 30, trial 386: all neural data is zero
  - Session 30, trial 387: all neural data is zero
  - Session 30, trial 389: all neural data is zero
  - Session 30, trial 390: all neural data is zero
  - Session 30, trial 392: all neural data is zero
  - Session 30, trial 393: all neural data is zero
  - Session 30, trial 395: all neural data is zero
  - Session 30, trial 396: all neural data is zero
  - Session 30, trial 397: all neural data is zero
  - Session 30, trial 398: all neural data is zero
  - Session 30, trial 402: all neural data is zero
  - Session 30, trial 403: all neural data is zero
  - Session 30, trial 406: all neural data is zero
  - Session 30, trial 407: all neural data is zero
  - Session 30, trial 408: all neural data is zero
  - Session 34, trial 0: all neural data is zero
  - Session 34, trial 1: all neural data is zero
  - Session 34, trial 2: all neural data is zero
  - Session 34, trial 3: all neural data is zero
  - Session 34, trial 4: all neural data is zero
  - Session 34, trial 5: all neural data is zero
  - Session 34, trial 7: all neural data is zero
  - Session 34, trial 9: all neural data is zero
  - Session 34, trial 12: all neural data is zero
  - Session 34, trial 14: all neural data is zero
  - Session 34, trial 18: all neural data is zero
  - Session 34, trial 19: all neural data is zero
  - Session 34, trial 20: all neural data is zero
  - Session 34, trial 21: all neural data is zero
  - Session 34, trial 22: all neural data is zero
  - Session 34, trial 23: all neural data is zero
  - Session 34, trial 25: all neural data is zero
  - Session 34, trial 26: all neural data is zero
  - Session 34, trial 28: all neural data is zero
  - Session 34, trial 29: all neural data is zero
  - Session 34, trial 30: all neural data is zero
  - Session 34, trial 31: all neural data is zero
  - Session 34, trial 32: all neural data is zero
  - Session 34, trial 33: all neural data is zero
  - Session 34, trial 34: all neural data is zero
  - Session 34, trial 36: all neural data is zero
  - Session 34, trial 37: all neural data is zero
  - Session 34, trial 38: all neural data is zero
  - Session 34, trial 39: all neural data is zero
  - Session 34, trial 40: all neural data is zero
  - Session 34, trial 41: all neural data is zero
  - Session 34, trial 43: all neural data is zero
  - Session 34, trial 44: all neural data is zero
  - Session 34, trial 45: all neural data is zero
  - Session 34, trial 46: all neural data is zero
  - Session 34, trial 48: all neural data is zero
  - Session 34, trial 52: all neural data is zero
  - Session 34, trial 53: all neural data is zero
  - Session 34, trial 54: all neural data is zero
  - Session 34, trial 56: all neural data is zero
  - Session 34, trial 57: all neural data is zero
  - Session 34, trial 58: all neural data is zero
  - Session 34, trial 59: all neural data is zero
  - Session 34, trial 62: all neural data is zero
  - Session 34, trial 63: all neural data is zero
  - Session 34, trial 64: all neural data is zero
  - Session 34, trial 67: all neural data is zero
  - Session 34, trial 69: all neural data is zero
  - Session 34, trial 70: all neural data is zero
  - Session 34, trial 71: all neural data is zero
  - Session 34, trial 72: all neural data is zero
  - Session 34, trial 73: all neural data is zero
  - Session 34, trial 74: all neural data is zero
  - Session 34, trial 75: all neural data is zero
  - Session 34, trial 76: all neural data is zero
  - Session 34, trial 78: all neural data is zero
  - Session 34, trial 80: all neural data is zero
  - Session 34, trial 82: all neural data is zero
  - Session 34, trial 83: all neural data is zero
  - Session 34, trial 84: all neural data is zero
  - Session 34, trial 86: all neural data is zero
  - Session 34, trial 87: all neural data is zero
  - Session 34, trial 90: all neural data is zero
  - Session 34, trial 91: all neural data is zero
  - Session 34, trial 93: all neural data is zero
  - Session 34, trial 94: all neural data is zero
  - Session 34, trial 95: all neural data is zero
  - Session 34, trial 96: all neural data is zero
  - Session 34, trial 102: all neural data is zero
  - Session 34, trial 103: all neural data is zero
  - Session 34, trial 104: all neural data is zero
  - Session 34, trial 105: all neural data is zero
  - Session 34, trial 106: all neural data is zero
  - Session 34, trial 109: all neural data is zero
  - Session 34, trial 110: all neural data is zero
  - Session 34, trial 111: all neural data is zero
  - Session 34, trial 114: all neural data is zero
  - Session 34, trial 115: all neural data is zero
  - Session 34, trial 116: all neural data is zero
  - Session 34, trial 117: all neural data is zero
  - Session 34, trial 118: all neural data is zero
  - Session 34, trial 119: all neural data is zero
  - Session 34, trial 120: all neural data is zero
  - Session 34, trial 121: all neural data is zero
  - Session 34, trial 122: all neural data is zero
  - Session 34, trial 124: all neural data is zero
  - Session 34, trial 125: all neural data is zero
  - Session 34, trial 126: all neural data is zero
  - Session 34, trial 127: all neural data is zero
  - Session 34, trial 128: all neural data is zero
  - Session 34, trial 129: all neural data is zero
  - Session 34, trial 131: all neural data is zero
  - Session 34, trial 132: all neural data is zero
  - Session 34, trial 133: all neural data is zero
  - Session 34, trial 134: all neural data is zero
  - Session 34, trial 138: all neural data is zero
  - Session 34, trial 141: all neural data is zero
  - Session 34, trial 142: all neural data is zero
  - Session 34, trial 144: all neural data is zero
  - Session 34, trial 145: all neural data is zero
  - Session 34, trial 146: all neural data is zero
  - Session 34, trial 148: all neural data is zero
  - Session 34, trial 149: all neural data is zero
  - Session 34, trial 150: all neural data is zero
  - Session 34, trial 151: all neural data is zero
  - Session 34, trial 152: all neural data is zero
  - Session 34, trial 153: all neural data is zero
  - Session 34, trial 154: all neural data is zero
  - Session 34, trial 156: all neural data is zero
  - Session 34, trial 158: all neural data is zero
  - Session 34, trial 159: all neural data is zero
  - Session 34, trial 160: all neural data is zero
  - Session 34, trial 161: all neural data is zero
  - Session 34, trial 162: all neural data is zero
  - Session 34, trial 165: all neural data is zero
  - Session 34, trial 166: all neural data is zero
  - Session 34, trial 167: all neural data is zero
  - Session 34, trial 170: all neural data is zero
  - Session 34, trial 172: all neural data is zero
  - Session 34, trial 173: all neural data is zero
  - Session 34, trial 174: all neural data is zero
  - Session 34, trial 175: all neural data is zero
  - Session 34, trial 177: all neural data is zero
  - Session 34, trial 180: all neural data is zero
  - Session 34, trial 181: all neural data is zero
  - Session 34, trial 182: all neural data is zero
  - Session 34, trial 185: all neural data is zero
  - Session 34, trial 186: all neural data is zero
  - Session 34, trial 191: all neural data is zero
  - Session 34, trial 192: all neural data is zero
  - Session 34, trial 193: all neural data is zero
  - Session 34, trial 194: all neural data is zero
  - Session 34, trial 195: all neural data is zero
  - Session 34, trial 196: all neural data is zero
  - Session 34, trial 197: all neural data is zero
  - Session 34, trial 198: all neural data is zero
  - Session 34, trial 199: all neural data is zero
  - Session 34, trial 200: all neural data is zero
  - Session 34, trial 201: all neural data is zero
  - Session 34, trial 202: all neural data is zero
  - Session 34, trial 203: all neural data is zero
  - Session 34, trial 205: all neural data is zero
  - Session 34, trial 206: all neural data is zero
  - Session 34, trial 207: all neural data is zero
  - Session 34, trial 208: all neural data is zero
  - Session 34, trial 209: all neural data is zero
  - Session 34, trial 210: all neural data is zero
  - Session 34, trial 211: all neural data is zero
